"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"governance/ai-mutation-governance-firewall/models.py","governance","governance\ai-mutation-governance-firewall","models.py",".py","1435","1.401","2026-04-01T15:28:03.1388717Z","2.522","True","False","47","36","1341","28.532","80"
"governance/ai-mutation-governance-firewall/repository.py","governance","governance\ai-mutation-governance-firewall","repository.py",".py","2485","2.427","2026-04-01T15:28:03.1398813Z","2.522","True","False","75","58","2335","31.133","77"
"governance/ai-mutation-governance-firewall/routes.py","governance","governance\ai-mutation-governance-firewall","routes.py",".py","2369","2.313","2026-04-01T15:28:03.1413906Z","2.522","True","False","77","62","2215","28.766","86"
"governance/ai-mutation-governance-firewall/security.py","governance","governance\ai-mutation-governance-firewall","security.py",".py","3890","3.799","2026-04-01T15:28:03.1429795Z","2.522","True","False","139","105","3612","25.986","86"
"governance/ai-mutation-governance-firewall/services.py","governance","governance\ai-mutation-governance-firewall","services.py",".py","2673","2.61","2026-04-01T15:28:03.1435035Z","2.522","True","False","73","54","2527","34.616","88"
"governance/schemas/agent_schema.tog","governance","governance\schemas","agent_schema.tog",".tog","555","0.542","2026-03-29T00:58:46.0749303Z","6.125","True","False","18","16","519","28.833","59"
"governance/schemas/skill_schema.tog","governance","governance\schemas","skill_schema.tog",".tog","489","0.478","2026-03-29T00:58:46.0749303Z","6.125","True","False","17","15","455","26.765","52"
"governance/schemas/threat_schema.tog","governance","governance\schemas","threat_schema.tog",".tog","539","0.526","2026-03-29T00:58:46.0749303Z","6.125","True","False","17","15","505","29.706","75"
"governance/sovereign_data/immutable_audit.jsonl","governance","governance\sovereign_data","immutable_audit.jsonl",".jsonl","40814","39.857","2026-03-29T00:58:46.0908539Z","6.125","True","False","73","73","40668","557.096","723"
"governance/sovereign_data/artifacts/20260203_215548/compliance_bundle.json","governance","governance\sovereign_data\artifacts\20260203_215548","compliance_bundle.json",".json","14179","13.847","2026-03-29T00:58:46.0749303Z","6.125","True","False","294","294","13593","46.235","157"
"governance/sovereign_data/artifacts/20260203_215548/execution_summary.json","governance","governance\sovereign_data\artifacts\20260203_215548","execution_summary.json",".json","13158","12.85","2026-03-29T00:58:46.0749303Z","6.125","True","False","233","233","12694","54.481","155"
"governance/sovereign_data/artifacts/20260203_215548/stage_agent_chain_28652f9f.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_agent_chain_28652f9f.json",".json","1573","1.536","2026-03-29T00:58:46.0749303Z","6.125","True","False","35","35","1505","43","148"
"governance/sovereign_data/artifacts/20260203_215548/stage_audit_export_e707c9b6.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_audit_export_e707c9b6.json",".json","1494","1.459","2026-03-29T00:58:46.0749303Z","6.125","True","False","28","28","1440","51.429","148"
"governance/sovereign_data/artifacts/20260203_215548/stage_data_preparation_d0527d0c.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_data_preparation_d0527d0c.json",".json","1608","1.57","2026-03-29T00:58:46.0749303Z","6.125","True","False","35","35","1540","44","148"
"governance/sovereign_data/artifacts/20260203_215548/stage_model_training_a1c0e2a1.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_model_training_a1c0e2a1.json",".json","1518","1.482","2026-03-29T00:58:46.0749303Z","6.125","True","False","31","31","1458","47.032","148"
"governance/sovereign_data/artifacts/20260203_215548/stage_promotion_7018378a.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_promotion_7018378a.json",".json","1555","1.519","2026-03-29T00:58:46.0749303Z","6.125","True","False","33","33","1491","45.182","148"
"governance/sovereign_data/artifacts/20260203_215548/stage_rollback_9c0b8a54.json","governance","governance\sovereign_data\artifacts\20260203_215548","stage_rollback_9c0b8a54.json",".json","1533","1.497","2026-03-29T00:58:46.0749303Z","6.125","True","False","30","30","1475","49.167","148"
"governance/sovereign_data/artifacts/20260203_215553/compliance_bundle.json","governance","governance\sovereign_data\artifacts\20260203_215553","compliance_bundle.json",".json","28789","28.114","2026-03-29T00:58:46.0749303Z","6.125","True","False","587","587","27617","47.048","157"
"governance/sovereign_data/artifacts/20260203_215553/execution_summary.json","governance","governance\sovereign_data\artifacts\20260203_215553","execution_summary.json",".json","13158","12.85","2026-03-29T00:58:46.0908539Z","6.125","True","False","233","233","12694","54.481","155"
"governance/sovereign_data/artifacts/20260203_215553/stage_agent_chain_ded81e5b.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_agent_chain_ded81e5b.json",".json","1573","1.536","2026-03-29T00:58:46.0908539Z","6.125","True","False","35","35","1505","43","148"
"governance/sovereign_data/artifacts/20260203_215553/stage_audit_export_b080876e.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_audit_export_b080876e.json",".json","1494","1.459","2026-03-29T00:58:46.0908539Z","6.125","True","False","28","28","1440","51.429","148"
"governance/sovereign_data/artifacts/20260203_215553/stage_data_preparation_8a0931b1.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_data_preparation_8a0931b1.json",".json","1608","1.57","2026-03-29T00:58:46.0908539Z","6.125","True","False","35","35","1540","44","148"
"governance/sovereign_data/artifacts/20260203_215553/stage_model_training_c0674790.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_model_training_c0674790.json",".json","1518","1.482","2026-03-29T00:58:46.0908539Z","6.125","True","False","31","31","1458","47.032","148"
"governance/sovereign_data/artifacts/20260203_215553/stage_promotion_1a72fe09.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_promotion_1a72fe09.json",".json","1555","1.519","2026-03-29T00:58:46.0908539Z","6.125","True","False","33","33","1491","45.182","148"
"governance/sovereign_data/artifacts/20260203_215553/stage_rollback_ef9d79d0.json","governance","governance\sovereign_data\artifacts\20260203_215553","stage_rollback_ef9d79d0.json",".json","1533","1.497","2026-03-29T00:58:46.0908539Z","6.125","True","False","30","30","1475","49.167","148"
"governance/sovereign_data/artifacts/20260203_220902/compliance_bundle.json","governance","governance\sovereign_data\artifacts\20260203_220902","compliance_bundle.json",".json","43399","42.382","2026-03-29T00:58:46.0908539Z","6.125","True","False","880","880","41641","47.319","157"
"governance/sovereign_data/artifacts/20260203_220902/execution_summary.json","governance","governance\sovereign_data\artifacts\20260203_220902","execution_summary.json",".json","13158","12.85","2026-03-29T00:58:46.0908539Z","6.125","True","False","233","233","12694","54.481","155"
"governance/sovereign_data/artifacts/20260203_220902/stage_agent_chain_f4304711.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_agent_chain_f4304711.json",".json","1573","1.536","2026-03-29T00:58:46.0908539Z","6.125","True","False","35","35","1505","43","148"
"governance/sovereign_data/artifacts/20260203_220902/stage_audit_export_c54af2ed.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_audit_export_c54af2ed.json",".json","1494","1.459","2026-03-29T00:58:46.0908539Z","6.125","True","False","28","28","1440","51.429","148"
"governance/sovereign_data/artifacts/20260203_220902/stage_data_preparation_1d220a75.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_data_preparation_1d220a75.json",".json","1608","1.57","2026-03-29T00:58:46.0908539Z","6.125","True","False","35","35","1540","44","148"
"governance/sovereign_data/artifacts/20260203_220902/stage_model_training_b1e60f4a.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_model_training_b1e60f4a.json",".json","1518","1.482","2026-03-29T00:58:46.0908539Z","6.125","True","False","31","31","1458","47.032","148"
"governance/sovereign_data/artifacts/20260203_220902/stage_promotion_cc9a7629.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_promotion_cc9a7629.json",".json","1555","1.519","2026-03-29T00:58:46.0908539Z","6.125","True","False","33","33","1491","45.182","148"
"governance/sovereign_data/artifacts/20260203_220902/stage_rollback_09a9fb37.json","governance","governance\sovereign_data\artifacts\20260203_220902","stage_rollback_09a9fb37.json",".json","1533","1.497","2026-03-29T00:58:46.0908539Z","6.125","True","False","30","30","1475","49.167","148"
"governance/sovereign_data/artifacts/20260305_103957/execution_summary.json","governance","governance\sovereign_data\artifacts\20260305_103957","execution_summary.json",".json","5152","5.031","2026-03-29T00:58:46.0908539Z","6.125","True","False","95","95","4964","52.253","196"
"governance/sovereign_data/artifacts/20260305_103957/stage_decensor_model_83066c0b.json","governance","governance\sovereign_data\artifacts\20260305_103957","stage_decensor_model_83066c0b.json",".json","1578","1.541","2026-03-29T00:58:46.0908539Z","6.125","True","False","31","31","1518","48.968","148"
"governance/sovereign_data/artifacts/20260305_103957/stage_ethical_audit_22f3e4c6.json","governance","governance\sovereign_data\artifacts\20260305_103957","stage_ethical_audit_22f3e4c6.json",".json","1573","1.536","2026-03-29T00:58:46.0908539Z","6.125","True","False","35","35","1505","43","148"
