"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"docs/THIRSTYS_ASYMMETRIC_SECURITY_README.md","docs","docs","THIRSTYS_ASYMMETRIC_SECURITY_README.md",".md","42129","41.142","2026-04-01T15:28:01.3342654Z","2.522","True","False","1295","910","37880","29.251","293"
"docs/THREE_TIER_IMPLEMENTATION_SUMMARY.md","docs","docs","THREE_TIER_IMPLEMENTATION_SUMMARY.md",".md","12910","12.607","2026-04-01T15:28:01.3394423Z","2.522","True","False","405","267","11986","29.595","307"
"docs/TIER_HEALTH_REPORT_OUTPUT.md","docs","docs","TIER_HEALTH_REPORT_OUTPUT.md",".md","2990","2.92","2026-04-01T15:28:01.3507244Z","2.522","True","False","91","70","2780","30.549","189"
"docs/TIER2_TIER3_INTEGRATION.md","docs","docs","TIER2_TIER3_INTEGRATION.md",".md","13599","13.28","2026-04-01T15:28:01.3469611Z","2.522","True","False","422","329","11757","27.86","466"
"docs/TK8S_DOCTRINE.md","docs","docs","TK8S_DOCTRINE.md",".md","15526","15.162","2026-04-01T15:28:01.3647312Z","2.522","True","False","523","376","13620","26.042","432"
"docs/TRUST_BOUNDARIES.md","docs","docs","TRUST_BOUNDARIES.md",".md","13360","13.047","2026-04-01T15:28:01.3802510Z","2.522","True","False","432","311","12356","28.602","171"
"docs/TSCG_SPEC.md","docs","docs","TSCG_SPEC.md",".md","3223","3.147","2026-04-01T15:28:01.3865095Z","2.522","True","False","79","56","3026","38.304","280"
"docs/TSECA_GHOST_PROTOCOL.md","docs","docs","TSECA_GHOST_PROTOCOL.md",".md","11734","11.459","2026-04-01T15:28:01.3890190Z","2.522","True","False","407","263","9909","24.346","125"
"docs/VALIDATION_README.md","docs","docs","VALIDATION_README.md",".md","3967","3.874","2026-04-01T15:28:01.3900304Z","2.522","True","False","137","93","3687","26.912","96"
"docs/VALIDATION_STANDARDS.md","docs","docs","VALIDATION_STANDARDS.md",".md","10810","10.557","2026-04-01T15:28:01.3931718Z","2.522","True","False","480","296","9830","20.479","154"
"docs/whitepaper.thirsty","docs","docs","whitepaper.thirsty",".thirsty","2879","2.812","2026-04-01T15:28:01.9329624Z","2.522","True","False","58","48","2013","34.707","77"
"docs/ai_ml/SOVEREIGN_DATA_GOVERNANCE.md","docs","docs\ai_ml","SOVEREIGN_DATA_GOVERNANCE.md",".md","2112","2.062","2026-04-01T15:28:01.3951844Z","2.522","True","False","42","26","2028","48.286","169"
"docs/api/openapi.yaml","docs","docs\api","openapi.yaml",".yaml","2490","2.432","2026-03-29T00:58:25.4978679Z","6.125","True","False","89","83","2312","25.978","101"
"docs/architecture/AGENT_FRAMEWORK_TECHNICAL_DEEPDIVE.md","docs","docs\architecture","AGENT_FRAMEWORK_TECHNICAL_DEEPDIVE.md",".md","6336","6.188","2026-04-01T15:28:01.3966951Z","2.522","True","False","227","154","5830","25.683","157"
"docs/architecture/AGENT_MODEL.md","docs","docs\architecture","AGENT_MODEL.md",".md","21788","21.277","2026-04-01T15:28:01.3992181Z","2.522","True","False","721","551","19752","27.395","214"
"docs/architecture/architecture_diagram.puml","docs","docs\architecture","architecture_diagram.puml",".puml","1880","1.836","2026-03-29T00:58:25.5224281Z","6.125","True","False","57","50","1766","30.982","66"
"docs/architecture/ASYMMETRIC_SECURITY_MATHEMATICAL_MODEL.md","docs","docs\architecture","ASYMMETRIC_SECURITY_MATHEMATICAL_MODEL.md",".md","4730","4.619","2026-04-01T15:28:01.4002320Z","2.522","True","False","112","70","4506","40.232","227"
"docs/architecture/BIO_BRAIN_MAPPING_ARCHITECTURE.md","docs","docs\architecture","BIO_BRAIN_MAPPING_ARCHITECTURE.md",".md","26097","25.485","2026-04-01T15:28:01.4017428Z","2.522","True","False","876","596","23130","26.404","198"
"docs/architecture/CAPABILITY_MODEL.md","docs","docs\architecture","CAPABILITY_MODEL.md",".md","22256","21.734","2026-04-01T15:28:01.4037554Z","2.522","True","False","725","562","20212","27.879","212"
"docs/architecture/CONTRARIAN_FIREWALL_ARCHITECTURE.md","docs","docs\architecture","CONTRARIAN_FIREWALL_ARCHITECTURE.md",".md","15861","15.489","2026-04-01T15:28:01.4057535Z","2.522","True","False","515","350","14145","27.466","243"
"docs/architecture/CORE_AI_SYSTEMS_TECHNICAL_DEEPDIVE.md","docs","docs\architecture","CORE_AI_SYSTEMS_TECHNICAL_DEEPDIVE.md",".md","56479","55.155","2026-04-01T15:28:01.4072652Z","2.522","True","False","1913","1447","52085","27.227","195"
"docs/architecture/data_flow_diagram.puml","docs","docs\architecture","data_flow_diagram.puml",".puml","1099","1.073","2026-03-29T00:58:25.5224281Z","6.125","True","False","35","30","1029","29.4","76"
"docs/architecture/deployment_diagram.puml","docs","docs\architecture","deployment_diagram.puml",".puml","939","0.917","2026-03-29T00:58:25.5234276Z","6.125","True","False","33","27","873","26.455","60"
"docs/architecture/ENGINE_SPEC.md","docs","docs\architecture","ENGINE_SPEC.md",".md","8106","7.916","2026-04-01T15:28:01.4092762Z","2.522","True","False","295","215","7468","25.315","216"
"docs/architecture/ENTERPRISE_MONOLITHIC_E2E_ARCHITECTURE.md","docs","docs\architecture","ENTERPRISE_MONOLITHIC_E2E_ARCHITECTURE.md",".md","16304","15.922","2026-04-01T15:28:01.4129456Z","2.522","True","False","367","305","14000","38.147","207"
"docs/architecture/ENTERPRISE_MONOLITHIC_E2E.md","docs","docs\architecture","ENTERPRISE_MONOLITHIC_E2E.md",".md","18359","17.929","2026-04-01T15:28:01.4102769Z","2.522","True","False","555","451","17237","31.058","225"
"docs/architecture/formal_refinement.md","docs","docs\architecture","formal_refinement.md",".md","1424","1.391","2026-04-01T15:28:01.4600701Z","2.522","True","False","23","17","1374","59.739","155"
"docs/architecture/GOD_TIER_DISTRIBUTED_ARCHITECTURE.md","docs","docs\architecture","GOD_TIER_DISTRIBUTED_ARCHITECTURE.md",".md","19240","18.789","2026-04-01T15:28:01.4139577Z","2.522","True","False","721","462","17794","24.68","228"
"docs/architecture/GOD_TIER_INTELLIGENCE_SYSTEM.md","docs","docs\architecture","GOD_TIER_INTELLIGENCE_SYSTEM.md",".md","17132","16.73","2026-04-01T15:28:01.4159559Z","2.522","True","False","513","336","15111","29.456","675"
"docs/architecture/GOD_TIER_PLATFORM_IMPLEMENTATION.md","docs","docs\architecture","GOD_TIER_PLATFORM_IMPLEMENTATION.md",".md","12635","12.339","2026-04-01T15:28:01.4174666Z","2.522","True","False","379","264","11735","30.963","177"
"docs/architecture/GOD_TIER_SYSTEMS_DOCUMENTATION.md","docs","docs\architecture","GOD_TIER_SYSTEMS_DOCUMENTATION.md",".md","20418","19.939","2026-04-01T15:28:01.4204798Z","2.522","True","False","745","548","18273","24.528","147"
"docs/architecture/HYDRA_50_ARCHITECTURE.md","docs","docs\architecture","HYDRA_50_ARCHITECTURE.md",".md","58379","57.011","2026-04-01T15:28:01.4224795Z","2.522","True","False","1672","1148","49749","29.754","443"
"docs/architecture/IDENTITY_ENGINE.md","docs","docs\architecture","IDENTITY_ENGINE.md",".md","15906","15.533","2026-04-01T15:28:01.4244776Z","2.522","True","False","561","421","14214","25.337","201"
"docs/architecture/INTEGRATION_LAYER.md","docs","docs\architecture","INTEGRATION_LAYER.md",".md","21367","20.866","2026-04-01T15:28:01.4259987Z","2.522","True","False","799","588","18699","23.403","243"
"docs/architecture/LAYER_0_INTEGRATION_SUMMARY.md","docs","docs\architecture","LAYER_0_INTEGRATION_SUMMARY.md",".md","11268","11.004","2026-04-01T15:28:01.4275077Z","2.522","True","False","330","251","9441","28.609","299"
"docs/architecture/message_lifecycle.puml","docs","docs\architecture","message_lifecycle.puml",".puml","1266","1.236","2026-03-29T00:58:25.5244274Z","6.125","True","False","34","31","1198","35.235","78"
"docs/architecture/ml_pipeline.puml","docs","docs\architecture","ml_pipeline.puml",".puml","727","0.71","2026-03-29T00:58:25.5244274Z","6.125","True","False","38","31","651","17.132","66"
"docs/architecture/MODULE_CONTRACTS.md","docs","docs\architecture","MODULE_CONTRACTS.md",".md","19450","18.994","2026-04-01T15:28:01.4295196Z","2.522","True","False","852","666","17746","20.829","169"
"docs/architecture/OCTOREFLEX_INTEGRATION.md","docs","docs\architecture","OCTOREFLEX_INTEGRATION.md",".md","16195","15.815","2026-04-01T15:28:01.4305190Z","2.522","True","False","414","331","12555","30.326","203"
"docs/architecture/OCTOREFLEX_VISUAL_GUIDE.md","docs","docs\architecture","OCTOREFLEX_VISUAL_GUIDE.md",".md","17940","17.52","2026-04-01T15:28:01.4320315Z","2.522","True","False","330","290","12072","36.582","69"
"docs/architecture/OFFLINE_FIRST_ARCHITECTURE.md","docs","docs\architecture","OFFLINE_FIRST_ARCHITECTURE.md",".md","10498","10.252","2026-04-01T15:28:01.4342045Z","2.522","True","False","358","245","8924","24.927","307"
"docs/architecture/onboarding_flow.puml","docs","docs\architecture","onboarding_flow.puml",".puml","431","0.421","2026-03-29T00:58:25.5254277Z","6.125","True","False","17","17","397","23.353","57"
"docs/architecture/PLATFORM_ARCHITECTURE_BLUEPRINT.md","docs","docs\architecture","PLATFORM_ARCHITECTURE_BLUEPRINT.md",".md","11154","10.893","2026-04-01T15:28:01.4362177Z","2.522","True","False","233","180","8474","36.369","278"
"docs/architecture/PLATFORM_COMPATIBILITY.md","docs","docs\architecture","PLATFORM_COMPATIBILITY.md",".md","17924","17.504","2026-04-01T15:28:01.4377312Z","2.522","True","False","562","366","16698","29.712","175"
"docs/architecture/PROJECT_AI_KERNEL_ARCHITECTURE.md","docs","docs\architecture","PROJECT_AI_KERNEL_ARCHITECTURE.md",".md","18566","18.131","2026-04-01T15:28:01.4392546Z","2.522","True","False","516","368","15562","30.159","483"
"docs/architecture/PROJECT_STRUCTURE.md","docs","docs\architecture","PROJECT_STRUCTURE.md",".md","7663","7.483","2026-04-01T15:28:01.4412728Z","2.522","True","False","196","182","6083","31.036","84"
"docs/architecture/README.md","docs","docs\architecture","README.md",".md","1363","1.331","2026-04-01T15:28:01.4428819Z","2.522","True","False","28","21","1307","46.679","116"
"docs/architecture/SHADOW_EXECUTION_ARCHITECTURE.md","docs","docs\architecture","SHADOW_EXECUTION_ARCHITECTURE.md",".md","22494","21.967","2026-04-01T15:28:01.4445177Z","2.522","True","False","877","663","20694","23.596","348"
"docs/architecture/SHADOW_THIRST_COMPLETE_ARCHITECTURE.md","docs","docs\architecture","SHADOW_THIRST_COMPLETE_ARCHITECTURE.md",".md","31654","30.912","2026-04-01T15:28:01.4460775Z","2.522","True","False","1248","933","28226","22.617","273"
"docs/architecture/SOVEREIGN_RUNTIME.md","docs","docs\architecture","SOVEREIGN_RUNTIME.md",".md","23310","22.764","2026-04-01T15:28:01.4479125Z","2.522","True","False","781","517","21726","27.818","294"
"docs/architecture/SOVEREIGN_VERIFICATION_GUIDE.md","docs","docs\architecture","SOVEREIGN_VERIFICATION_GUIDE.md",".md","6897","6.735","2026-04-01T15:28:01.4502158Z","2.522","True","False","277","201","6325","22.834","205"
"docs/architecture/STATE_MODEL.md","docs","docs\architecture","STATE_MODEL.md",".md","19297","18.845","2026-04-01T15:28:01.4518744Z","2.522","True","False","695","519","17339","24.948","222"
"docs/architecture/TARL_ARCHITECTURE.md","docs","docs\architecture","TARL_ARCHITECTURE.md",".md","8647","8.444","2026-04-01T15:28:01.4534932Z","2.522","True","False","115","100","5361","46.617","255"
"docs/architecture/TEMPORAL_INTEGRATION_ARCHITECTURE.md","docs","docs\architecture","TEMPORAL_INTEGRATION_ARCHITECTURE.md",".md","13969","13.642","2026-04-01T15:28:01.4552000Z","2.522","True","False","305","221","9727","31.892","77"
"docs/architecture/TEMPORAL_IO_INTEGRATION.md","docs","docs\architecture","TEMPORAL_IO_INTEGRATION.md",".md","24076","23.512","2026-04-01T15:28:01.4568182Z","2.522","True","False","959","620","21692","22.619","201"
"docs/architecture/ui_wireframes.puml","docs","docs\architecture","ui_wireframes.puml",".puml","787","0.769","2026-03-29T00:58:25.5254277Z","6.125","True","False","36","29","715","19.861","84"
"docs/architecture/WORKFLOW_ENGINE.md","docs","docs\architecture","WORKFLOW_ENGINE.md",".md","23163","22.62","2026-04-01T15:28:01.4584590Z","2.522","True","False","739","567","21125","28.586","263"
"docs/architecture/formal_verification/sovereign_substrate.tla","docs","docs\architecture\formal_verification","sovereign_substrate.tla",".tla","1904","1.859","2026-03-29T00:58:25.5244274Z","6.125","True","False","47","38","1810","38.511","80"
"docs/archive/AUDIT_LOGGING_95_COMPLETION_ARCHIVE.md","docs","docs\archive","AUDIT_LOGGING_95_COMPLETION_ARCHIVE.md",".md","13121","12.813","2026-03-29T00:58:25.5264281Z","6.125","True","False","369","278","12147","32.919","290"
"docs/archive/COMPREHENSIVE_AUDIT_REPORT_FEB2026.md","docs","docs\archive","COMPREHENSIVE_AUDIT_REPORT_FEB2026.md",".md","45781","44.708","2026-03-29T00:58:25.5274285Z","6.125","True","False","1215","864","42291","34.807","324"
"docs/archive/GOD_TIER_SUGGESTIONS_IMPLEMENTATION.md","docs","docs\archive","GOD_TIER_SUGGESTIONS_IMPLEMENTATION.md",".md","12119","11.835","2026-03-29T00:58:25.5284279Z","6.125","True","False","360","238","11121","30.892","338"
"docs/archive/PHASE2_ENFORCEMENT_COMPLETE.md","docs","docs\archive","PHASE2_ENFORCEMENT_COMPLETE.md",".md","11734","11.459","2026-03-29T00:58:25.5284279Z","6.125","True","False","361","251","10148","28.111","304"
"docs/archive/README_ORIGINAL.md","docs","docs\archive","README_ORIGINAL.md",".md","173990","169.912","2026-03-29T00:58:25.5324270Z","6.125","True","False","3020","2086","166229","55.043","5655"
"docs/archive/THREE_TIER_POLISH_COMPLETE.md","docs","docs\archive","THREE_TIER_POLISH_COMPLETE.md",".md","7035","6.87","2026-03-29T00:58:25.5324270Z","6.125","True","False","225","161","6239","27.729","159"
"docs/art/ASYMMETRIC_ENTROPY_PHILOSOPHY.md","docs","docs\art","ASYMMETRIC_ENTROPY_PHILOSOPHY.md",".md","3342","3.264","2026-04-01T15:28:01.4616922Z","2.522","True","False","25","14","3280","131.2","631"
"docs/art/asymmetric_entropy.html","docs","docs\art","asymmetric_entropy.html",".html","12667","12.37","2026-03-29T00:58:25.5344282Z","6.125","True","False","363","318","11943","32.901","131"
"docs/assets/health_report.png","docs","docs\assets","health_report.png",".png","59620","58.223","2026-03-29T00:58:25.5354295Z","6.125","False","True",,,,,
"docs/developer/100_PERCENT_COVERAGE.md","docs","docs\developer","100_PERCENT_COVERAGE.md",".md","6250","6.104","2026-04-01T15:28:01.4633563Z","2.522","True","False","162","111","5820","35.926","492"
"docs/developer/AI_PERSONA_IMPLEMENTATION.md","docs","docs\developer","AI_PERSONA_IMPLEMENTATION.md",".md","14276","13.941","2026-04-01T15:28:01.4656796Z","2.522","True","False","505","349","13094","25.929","349"
"docs/developer/AI_SAFETY_OVERVIEW.md","docs","docs\developer","AI_SAFETY_OVERVIEW.md",".md","22682","22.15","2026-04-01T15:28:01.4672744Z","2.522","True","False","718","460","21238","29.579","320"
"docs/developer/ANTIGRAVITY_QUICKSTART.md","docs","docs\developer","ANTIGRAVITY_QUICKSTART.md",".md","9708","9.48","2026-04-01T15:28:01.4684014Z","2.522","True","False","343","223","8262","24.087","163"
"docs/developer/api.md","docs","docs\developer","api.md",".md","4582","4.475","2026-04-01T15:28:01.5663338Z","2.522","True","False","87","48","4408","50.667","305"
"docs/developer/codacy_setup.md","docs","docs\developer","codacy_setup.md",".md","1234","1.205","2026-04-01T15:28:01.5919480Z","2.522","True","False","30","20","1154","38.467","163"
"docs/developer/COMMAND_MEMORY_FEATURES.md","docs","docs\developer","COMMAND_MEMORY_FEATURES.md",".md","14329","13.993","2026-04-01T15:28:01.4700644Z","2.522","True","False","527","361","12985","24.639","204"
"docs/developer/config.md","docs","docs\developer","config.md",".md","2180","2.129","2026-04-01T15:28:01.5941406Z","2.522","True","False","63","38","2054","32.603","242"
"docs/developer/CONTINUOUS_LEARNING.md","docs","docs\developer","CONTINUOUS_LEARNING.md",".md","1871","1.827","2026-04-01T15:28:01.4716712Z","2.522","True","False","35","23","1801","51.457","318"
"docs/developer/CONTRARIAN_FIREWALL_API_GUIDE.md","docs","docs\developer","CONTRARIAN_FIREWALL_API_GUIDE.md",".md","18411","17.979","2026-04-01T15:28:01.4732946Z","2.522","True","False","737","529","16937","22.981","143"
"docs/developer/CONTRIBUTING.md","docs","docs\developer","CONTRIBUTING.md",".md","22781","22.247","2026-04-01T15:28:01.4745643Z","2.522","True","False","616","410","21505","34.911","301"
"docs/developer/COVERAGE_ACHIEVEMENT_SUMMARY.md","docs","docs\developer","COVERAGE_ACHIEVEMENT_SUMMARY.md",".md","12303","12.015","2026-04-01T15:28:01.4761799Z","2.522","True","False","366","258","11333","30.964","267"
"docs/developer/DEEPSEEK_V32_GUIDE.md","docs","docs\developer","DEEPSEEK_V32_GUIDE.md",".md","7307","7.136","2026-04-01T15:28:01.4778249Z","2.522","True","False","361","228","6585","18.241","210"
"docs/developer/DEPLOYMENT_GUIDE.md","docs","docs\developer","DEPLOYMENT_GUIDE.md",".md","22850","22.314","2026-04-01T15:28:01.4808901Z","2.522","True","False","1066","704","20704","19.422","206"
"docs/developer/DESKTOP_APP_QUICKSTART.md","docs","docs\developer","DESKTOP_APP_QUICKSTART.md",".md","3191","3.116","2026-04-01T15:28:01.4819697Z","2.522","True","False","98","64","2961","30.214","119"
"docs/developer/DESKTOP_APP_README.md","docs","docs\developer","DESKTOP_APP_README.md",".md","4100","4.004","2026-04-01T15:28:01.4840081Z","2.522","True","False","152","104","3704","24.368","108"
"docs/developer/DEVELOPER_QUICK_REFERENCE.md","docs","docs\developer","DEVELOPER_QUICK_REFERENCE.md",".md","5725","5.591","2026-04-01T15:28:01.4855295Z","2.522","True","False","231","148","5255","22.749","104"
"docs/developer/DEVELOPMENT.md","docs","docs\developer","DEVELOPMENT.md",".md","1601","1.563","2026-04-01T15:28:01.4865410Z","2.522","True","False","72","48","1457","20.236","138"
"docs/developer/DOCKER_WSL_SETUP.md","docs","docs\developer","DOCKER_WSL_SETUP.md",".md","5648","5.516","2026-04-01T15:28:01.4885421Z","2.522","True","False","273","176","5086","18.63","121"
"docs/developer/E2E_SETUP_GUIDE.md","docs","docs\developer","E2E_SETUP_GUIDE.md",".md","16049","15.673","2026-04-01T15:28:01.4907965Z","2.522","True","False","823","516","14401","17.498","163"
"docs/developer/EXAMPLE_DEPLOYMENTS.md","docs","docs\developer","EXAMPLE_DEPLOYMENTS.md",".md","29004","28.324","2026-04-01T15:28:01.4928740Z","2.522","True","False","1101","751","24204","21.984","277"
"docs/developer/HOW_TO_RUN.md","docs","docs\developer","HOW_TO_RUN.md",".md","3712","3.625","2026-04-01T15:28:01.4946408Z","2.522","True","False","137","84","3420","24.964","386"
