"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"engines/alien_invaders/RED_TEAM_HARDENING_REPORT.md","engines","engines\alien_invaders","RED_TEAM_HARDENING_REPORT.md",".md","14088","13.758","2026-04-01T15:28:02.3164710Z","2.522","True","False","537","357","12930","24.078","220"
"engines/alien_invaders/run_simulation.py","engines","engines\alien_invaders","run_simulation.py",".py","6100","5.957","2026-04-01T15:28:02.3739720Z","2.522","True","False","194","161","5712","29.443","88"
"engines/alien_invaders/artifacts/raw_data.json","engines","engines\alien_invaders\artifacts","raw_data.json",".json","1833","1.79","2026-03-29T00:58:40.4629596Z","6.125","True","False","83","83","1669","20.108","41"
"engines/alien_invaders/artifacts/annual/report_2026.json","engines","engines\alien_invaders\artifacts\annual","report_2026.json",".json","177","0.173","2026-03-29T00:58:40.4578401Z","6.125","True","False","10","10","159","15.9","33"
"engines/alien_invaders/artifacts/annual/report_2028.json","engines","engines\alien_invaders\artifacts\annual","report_2028.json",".json","177","0.173","2026-03-29T00:58:40.4578401Z","6.125","True","False","10","10","159","15.9","33"
"engines/alien_invaders/artifacts/annual/report_2030.json","engines","engines\alien_invaders\artifacts\annual","report_2030.json",".json","177","0.173","2026-03-29T00:58:40.4578401Z","6.125","True","False","10","10","159","15.9","33"
"engines/alien_invaders/artifacts/monthly/report_2026_01.json","engines","engines\alien_invaders\artifacts\monthly","report_2026_01.json",".json","272","0.266","2026-03-29T00:58:40.4578401Z","6.125","True","False","13","13","248","19.077","70"
"engines/alien_invaders/artifacts/monthly/report_2026_06.json","engines","engines\alien_invaders\artifacts\monthly","report_2026_06.json",".json","274","0.268","2026-03-29T00:58:40.4578401Z","6.125","True","False","13","13","250","19.231","70"
"engines/alien_invaders/artifacts/monthly/report_2028_01.json","engines","engines\alien_invaders\artifacts\monthly","report_2028_01.json",".json","243","0.237","2026-03-29T00:58:40.4578401Z","6.125","True","False","13","13","219","16.846","55"
"engines/alien_invaders/artifacts/monthly/report_2028_07.json","engines","engines\alien_invaders\artifacts\monthly","report_2028_07.json",".json","274","0.268","2026-03-29T00:58:40.4578401Z","6.125","True","False","13","13","250","19.231","70"
"engines/alien_invaders/artifacts/monthly/report_2030_01.json","engines","engines\alien_invaders\artifacts\monthly","report_2030_01.json",".json","245","0.239","2026-03-29T00:58:40.4578401Z","6.125","True","False","13","13","221","17","55"
"engines/alien_invaders/artifacts/postmortem/simulation_postmortem.json","engines","engines\alien_invaders\artifacts\postmortem","simulation_postmortem.json",".json","2612","2.551","2026-03-29T00:58:40.4578401Z","6.125","True","False","85","85","2444","28.753","56"
"engines/alien_invaders/docs/ARCHITECTURE_DIAGRAM.md","engines","engines\alien_invaders\docs","ARCHITECTURE_DIAGRAM.md",".md","21322","20.822","2026-04-01T15:28:02.3199912Z","2.522","True","False","313","287","14112","45.086","233"
"engines/alien_invaders/docs/MONOLITH_INTEGRATION.md","engines","engines\alien_invaders\docs","MONOLITH_INTEGRATION.md",".md","13201","12.892","2026-04-01T15:28:02.3219918Z","2.522","True","False","406","267","11641","28.672","247"
"engines/alien_invaders/docs/README.md","engines","engines\alien_invaders\docs","README.md",".md","11475","11.206","2026-04-01T15:28:02.3241005Z","2.522","True","False","460","306","10537","22.907","341"
"engines/alien_invaders/docs/api/API_REFERENCE.md","engines","engines\alien_invaders\docs\api","API_REFERENCE.md",".md","11745","11.47","2026-04-01T15:28:02.3256374Z","2.522","True","False","486","334","10751","22.121","89"
"engines/alien_invaders/docs/operations/OPERATIONS_GUIDE.md","engines","engines\alien_invaders\docs\operations","OPERATIONS_GUIDE.md",".md","13718","13.396","2026-04-01T15:28:02.3271438Z","2.522","True","False","651","443","12326","18.934","122"
"engines/alien_invaders/modules/__init__.py","engines","engines\alien_invaders\modules","__init__.py",".py","181","0.177","2026-04-01T15:28:02.3311698Z","2.522","True","False","3","3","175","58.333","63"
"engines/alien_invaders/modules/causal_clock.py","engines","engines\alien_invaders\modules","causal_clock.py",".py","8153","7.962","2026-04-01T15:28:02.3326856Z","2.522","True","False","289","226","7575","26.211","85"
"engines/alien_invaders/modules/invariants.py","engines","engines\alien_invaders\modules","invariants.py",".py","14469","14.13","2026-04-01T15:28:02.3699572Z","2.522","True","False","413","328","13635","33.015","108"
"engines/alien_invaders/modules/planetary_defense_monolith.py","engines","engines\alien_invaders\modules","planetary_defense_monolith.py",".py","10821","10.567","2026-04-01T15:28:02.3709726Z","2.522","True","False","303","246","10215","33.713","91"
"engines/alien_invaders/modules/world_state.py","engines","engines\alien_invaders\modules","world_state.py",".py","5441","5.313","2026-04-01T15:28:02.3729698Z","2.522","True","False","179","140","5083","28.397","87"
"engines/alien_invaders/schemas/__init__.py","engines","engines\alien_invaders\schemas","__init__.py",".py","170","0.166","2026-04-01T15:28:02.3759688Z","2.522","True","False","3","3","164","54.667","63"
"engines/alien_invaders/schemas/config_schema.py","engines","engines\alien_invaders\schemas","config_schema.py",".py","9416","9.195","2026-04-01T15:28:02.3769693Z","2.522","True","False","216","181","8984","41.593","100"
"engines/alien_invaders/tests/__init__.py","engines","engines\alien_invaders\tests","__init__.py",".py","160","0.156","2026-04-01T15:28:02.3789684Z","2.522","True","False","3","3","154","51.333","63"
"engines/alien_invaders/tests/test_engine.py","engines","engines\alien_invaders\tests","test_engine.py",".py","11263","10.999","2026-04-01T15:28:02.3789684Z","2.522","True","False","382","285","10499","27.484","77"
"engines/alien_invaders/tests/test_integration.py","engines","engines\alien_invaders\tests","test_integration.py",".py","9564","9.34","2026-04-01T15:28:02.3818257Z","2.522","True","False","309","227","8946","28.951","78"
"engines/alien_invaders/tests/test_monolith_integration.py","engines","engines\alien_invaders\tests","test_monolith_integration.py",".py","18408","17.977","2026-04-01T15:28:02.3834242Z","2.522","True","False","503","410","17402","34.596","88"
"engines/alien_invaders/tests/test_red_team_hardening.py","engines","engines\alien_invaders\tests","test_red_team_hardening.py",".py","12181","11.896","2026-04-01T15:28:02.3849441Z","2.522","True","False","377","298","11427","30.31","87"
"engines/atlas/__init__.py","engines","engines\atlas","__init__.py",".py","1992","1.945","2026-04-01T15:28:02.3945093Z","2.522","True","False","59","47","1862","31.559","78"
"engines/atlas/COMPLETION.md","engines","engines\atlas","COMPLETION.md",".md","13367","13.054","2026-04-01T15:28:02.3869455Z","2.522","True","False","535","369","12161","22.731","180"
"engines/atlas/PROGRESS_REPORT.md","engines","engines\atlas","PROGRESS_REPORT.md",".md","1481","1.446","2026-04-01T15:28:02.3884534Z","2.522","True","False","48","35","1375","28.646","101"
"engines/atlas/README.md","engines","engines\atlas","README.md",".md","17357","16.95","2026-04-01T15:28:02.3894636Z","2.522","True","False","588","404","14874","25.296","285"
"engines/atlas/STATUS.md","engines","engines\atlas","STATUS.md",".md","20401","19.923","2026-04-01T15:28:02.3909724Z","2.522","True","False","658","444","18286","27.79","231"
"engines/atlas/SUBORDINATION.md","engines","engines\atlas","SUBORDINATION.md",".md","6697","6.54","2026-04-01T15:28:02.3924994Z","2.522","True","False","262","171","6117","23.347","105"
"engines/atlas/analysis/__init__.py","engines","engines\atlas\analysis","__init__.py",".py","303","0.296","2026-04-01T15:28:02.3965110Z","2.522","True","False","10","8","277","27.7","85"
"engines/atlas/analysis/failure_surveillance.py","engines","engines\atlas\analysis","failure_surveillance.py",".py","16986","16.588","2026-04-01T15:28:02.3975115Z","2.522","True","False","533","429","15912","29.854","99"
"engines/atlas/analysis/sensitivity_analyzer.py","engines","engines\atlas\analysis","sensitivity_analyzer.py",".py","16035","15.659","2026-04-01T15:28:02.3985094Z","2.522","True","False","490","398","15047","30.708","94"
"engines/atlas/audit/__init__.py","engines","engines\atlas\audit","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4005104Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/audit/trail.py","engines","engines\atlas\audit","trail.py",".py","14021","13.692","2026-04-01T15:28:02.4020203Z","2.522","True","False","452","367","13117","29.02","88"
"engines/atlas/cli/__init__.py","engines","engines\atlas\cli","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4030299Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/cli/atlas_cli.py","engines","engines\atlas\cli","atlas_cli.py",".py","14738","14.393","2026-04-01T15:28:02.4050322Z","2.522","True","False","396","329","13527","34.159","104"
"engines/atlas/config/__init__.py","engines","engines\atlas\config","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4070296Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/config/drivers.yaml","engines","engines\atlas\config","drivers.yaml",".yaml","6186","6.041","2026-03-29T00:58:40.4811048Z","6.125","True","False","230","205","5726","24.896","98"
"engines/atlas/config/loader.py","engines","engines\atlas\config","loader.py",".py","14569","14.228","2026-04-01T15:28:02.4080292Z","2.522","True","False","432","332","13705","31.725","87"
"engines/atlas/config/penalties.yaml","engines","engines\atlas\config","penalties.yaml",".yaml","7408","7.234","2026-03-29T00:58:40.4831095Z","6.125","True","False","258","225","6892","26.713","86"
"engines/atlas/config/safety.yaml","engines","engines\atlas\config","safety.yaml",".yaml","11000","10.742","2026-03-29T00:58:40.4831095Z","6.125","True","False","359","323","10282","28.641","97"
"engines/atlas/config/seeds.yaml","engines","engines\atlas\config","seeds.yaml",".yaml","8775","8.569","2026-03-29T00:58:40.4831095Z","6.125","True","False","273","237","8229","30.143","100"
"engines/atlas/config/stacks.yaml","engines","engines\atlas\config","stacks.yaml",".yaml","5019","4.901","2026-03-29T00:58:40.4831095Z","6.125","True","False","184","165","4651","25.277","72"
"engines/atlas/config/thresholds.yaml","engines","engines\atlas\config","thresholds.yaml",".yaml","7565","7.388","2026-03-29T00:58:40.4831095Z","6.125","True","False","292","249","6981","23.908","78"
"engines/atlas/core/__init__.py","engines","engines\atlas\core","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4090297Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/bayesian_engine.py","engines","engines\atlas\core","bayesian_engine.py",".py","16392","16.008","2026-04-01T15:28:02.4105378Z","2.522","True","False","500","385","15387","30.774","88"
"engines/atlas/core/drivers/__init__.py","engines","engines\atlas\core\drivers","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4130779Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/drivers/calculator.py","engines","engines\atlas\core\drivers","calculator.py",".py","24137","23.571","2026-04-01T15:28:02.4140749Z","2.522","True","False","678","548","22781","33.6","100"
"engines/atlas/core/drivers/driver_engine_10d.py","engines","engines\atlas\core\drivers","driver_engine_10d.py",".py","19944","19.477","2026-04-01T15:28:02.4150761Z","2.522","True","False","535","453","18866","35.264","101"
"engines/atlas/core/graph/__init__.py","engines","engines\atlas\core\graph","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4169848Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/graph/builder.py","engines","engines\atlas\core\graph","builder.py",".py","23415","22.866","2026-04-01T15:28:02.4195275Z","2.522","True","False","720","580","21975","30.521","99"
"engines/atlas/core/graph/temporal_graph.py","engines","engines\atlas\core\graph","temporal_graph.py",".py","20368","19.891","2026-04-01T15:28:02.4255573Z","2.522","True","False","607","494","19145","31.54","107"
"engines/atlas/core/ingestion/__init__.py","engines","engines\atlas\core\ingestion","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4345904Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/ingestion/ingester.py","engines","engines\atlas\core\ingestion","ingester.py",".py","20395","19.917","2026-04-01T15:28:02.4426599Z","2.522","True","False","573","476","19244","33.585","89"
"engines/atlas/core/ingestion/tier_classifier.py","engines","engines\atlas\core\ingestion","tier_classifier.py",".py","15270","14.912","2026-04-01T15:28:02.4489989Z","2.522","True","False","457","386","14347","31.394","87"
"engines/atlas/core/normalization/__init__.py","engines","engines\atlas\core\normalization","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4540296Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/normalization/normalizer.py","engines","engines\atlas\core\normalization","normalizer.py",".py","25500","24.902","2026-04-01T15:28:02.4580425Z","2.522","True","False","734","596","24032","32.741","88"
"engines/atlas/core/projections/__init__.py","engines","engines\atlas\core\projections","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4590401Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/projections/simulator.py","engines","engines\atlas\core\projections","simulator.py",".py","25042","24.455","2026-04-01T15:28:02.4615597Z","2.522","True","False","687","563","23666","34.448","101"
"engines/atlas/core/scoring/__init__.py","engines","engines\atlas\core\scoring","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4645607Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/core/scoring/scorer.py","engines","engines\atlas\core\scoring","scorer.py",".py","23185","22.642","2026-04-01T15:28:02.4665595Z","2.522","True","False","632","520","21921","34.685","103"
"engines/atlas/council/__init__.py","engines","engines\atlas\council","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4680774Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/data/__init__.py","engines","engines\atlas\data","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4700769Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/data/normalized/__init__.py","engines","engines\atlas\data\normalized","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4718960Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/data/raw/__init__.py","engines","engines\atlas\data\raw","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4739046Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/data/stacks/__init__.py","engines","engines\atlas\data\stacks","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4754133Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/export/__init__.py","engines","engines\atlas\export","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4804922Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/governance/__init__.py","engines","engines\atlas\governance","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4840079Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/governance/constitutional_kernel.py","engines","engines\atlas\governance","constitutional_kernel.py",".py","31849","31.103","2026-04-03T19:11:28.1996716Z","0.366","True","False","807","665","30199","37.421","106"
"engines/atlas/logs/__init__.py","engines","engines\atlas\logs","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4899594Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/reports/__init__.py","engines","engines\atlas\reports","__init__.py",".py","129","0.126","2026-04-01T15:28:02.4918000Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/safeguards/__init__.py","engines","engines\atlas\safeguards","__init__.py",".py","477","0.466","2026-04-01T15:28:02.5117011Z","2.522","True","False","15","12","440","29.333","78"
"engines/atlas/safeguards/epistemic_safeguards.py","engines","engines\atlas\safeguards","epistemic_safeguards.py",".py","20126","19.654","2026-04-01T15:28:02.5212320Z","2.522","True","False","586","462","18930","32.304","127"
"engines/atlas/safety/__init__.py","engines","engines\atlas\safety","__init__.py",".py","129","0.126","2026-04-01T15:28:02.5269489Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/sandbox/__init__.py","engines","engines\atlas\sandbox","__init__.py",".py","129","0.126","2026-04-01T15:28:02.5284683Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/sandbox/sludge_sandbox.py","engines","engines\atlas\sandbox","sludge_sandbox.py",".py","3183","3.108","2026-04-01T15:28:02.5329763Z","2.522","True","False","86","63","2706","31.465","101"
"engines/atlas/schemas/__init__.py","engines","engines\atlas\schemas","__init__.py",".py","129","0.126","2026-04-01T15:28:02.5375029Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/schemas/claim.schema.json","engines","engines\atlas\schemas","claim.schema.json",".json","3716","3.629","2026-03-29T00:58:40.5040121Z","6.125","True","False","144","144","3428","23.806","113"
"engines/atlas/schemas/influence_graph.schema.json","engines","engines\atlas\schemas","influence_graph.schema.json",".json","5221","5.099","2026-03-29T00:58:40.5040121Z","6.125","True","False","200","200","4821","24.105","115"
"engines/atlas/schemas/opinion.schema.json","engines","engines\atlas\schemas","opinion.schema.json",".json","3374","3.295","2026-03-29T00:58:40.5040121Z","6.125","True","False","127","127","3120","24.567","122"
"engines/atlas/schemas/organization.schema.json","engines","engines\atlas\schemas","organization.schema.json",".json","4532","4.426","2026-03-29T00:58:40.5040121Z","6.125","True","False","175","175","4182","23.897","122"
"engines/atlas/schemas/projection_pack.schema.json","engines","engines\atlas\schemas","projection_pack.schema.json",".json","6123","5.979","2026-03-29T00:58:40.5040121Z","6.125","True","False","226","226","5671","25.093","115"
"engines/atlas/schemas/validator.py","engines","engines\atlas\schemas","validator.py",".py","12697","12.399","2026-04-01T15:28:02.5434071Z","2.522","True","False","382","290","11933","31.238","88"
"engines/atlas/schemas/world_state.schema.json","engines","engines\atlas\schemas","world_state.schema.json",".json","3418","3.338","2026-03-29T00:58:40.5040121Z","6.125","True","False","116","116","3186","27.466","120"
"engines/atlas/simulation/__init__.py","engines","engines\atlas\simulation","__init__.py",".py","678","0.662","2026-04-01T15:28:02.5514396Z","2.522","True","False","19","15","633","33.316","90"
"engines/atlas/simulation/agent_simulator.py","engines","engines\atlas\simulation","agent_simulator.py",".py","15182","14.826","2026-04-01T15:28:02.5539812Z","2.522","True","False","455","357","14267","31.356","88"
"engines/atlas/simulation/contingency_triggers.py","engines","engines\atlas\simulation","contingency_triggers.py",".py","14397","14.06","2026-04-01T15:28:02.5616982Z","2.522","True","False","440","345","13508","30.7","89"
"engines/atlas/simulation/monte_carlo_engine.py","engines","engines\atlas\simulation","monte_carlo_engine.py",".py","18221","17.794","2026-04-01T15:28:02.5637081Z","2.522","True","False","504","407","17186","34.099","88"
"engines/atlas/simulation/timeline_divergence.py","engines","engines\atlas\simulation","timeline_divergence.py",".py","17540","17.129","2026-04-01T15:28:02.5647090Z","2.522","True","False","527","433","16479","31.269","91"
"engines/atlas/verification/__init__.py","engines","engines\atlas\verification","__init__.py",".py","129","0.126","2026-04-01T15:28:02.5667078Z","2.522","True","False","2","2","125","62.5","63"
"engines/atlas/verification/replay_system.py","engines","engines\atlas\verification","replay_system.py",".py","7603","7.425","2026-04-01T15:28:02.5717095Z","2.522","True","False","216","175","7170","33.194","86"
"engines/cognitive_warfare/__init__.py","engines","engines\cognitive_warfare","__init__.py",".py","165","0.161","2026-04-01T15:28:02.5747472Z","2.522","True","False","3","3","159","53","63"
"engines/cognitive_warfare/cognitive_warfare_framework.py","engines","engines\cognitive_warfare","cognitive_warfare_framework.py",".py","6165","6.021","2026-04-01T15:28:02.5767576Z","2.522","True","False","196","154","5762","29.398","85"
"engines/consigliere/__init__.py","engines","engines\consigliere","__init__.py",".py","159","0.155","2026-04-01T15:28:02.5807595Z","2.522","True","False","3","3","153","51","63"
"engines/consigliere/consigliere_engine.py","engines","engines\consigliere","consigliere_engine.py",".py","11909","11.63","2026-04-01T15:28:02.5837989Z","2.522","True","False","325","269","11256","34.634","102"
"engines/constitutional_scenario/__init__.py","engines","engines\constitutional_scenario","__init__.py",".py","171","0.167","2026-04-01T15:28:02.5858108Z","2.522","True","False","3","3","165","55","63"
"engines/django_state/__init__.py","engines","engines\django_state","__init__.py",".py","1998","1.951","2026-04-01T15:28:02.5928118Z","2.522","True","False","80","75","1838","22.975","86"
"engines/django_state/engine.py","engines","engines\django_state","engine.py",".py","19372","18.918","2026-04-01T15:28:02.6129000Z","2.522","True","False","538","433","18296","34.007","88"
"engines/django_state/docs/ARCHITECTURE.md","engines","engines\django_state\docs","ARCHITECTURE.md",".md","20330","19.854","2026-04-01T15:28:02.5983360Z","2.522","True","False","735","560","16392","22.302","83"
"engines/django_state/docs/LAWS_OF_STATE_EVOLUTION.md","engines","engines\django_state\docs","LAWS_OF_STATE_EVOLUTION.md",".md","11989","11.708","2026-04-01T15:28:02.6048583Z","2.522","True","False","542","362","10784","19.897","118"
"engines/django_state/docs/README.md","engines","engines\django_state\docs","README.md",".md","8636","8.434","2026-04-01T15:28:02.6093791Z","2.522","True","False","350","229","7936","22.674","384"
"engines/django_state/evaluation/__init__.py","engines","engines\django_state\evaluation","__init__.py",".py","504","0.492","2026-04-01T15:28:02.6148979Z","2.522","True","False","20","17","464","23.2","63"
"engines/django_state/evaluation/darpa_rubric.py","engines","engines\django_state\evaluation","darpa_rubric.py",".py","22014","21.498","2026-04-01T15:28:02.6483442Z","2.522","True","False","602","516","20810","34.568","103"
"engines/django_state/evaluation/validators.py","engines","engines\django_state\evaluation","validators.py",".py","9884","9.652","2026-04-01T15:28:02.6564459Z","2.522","True","False","275","218","9334","33.942","136"
"engines/django_state/kernel/__init__.py","engines","engines\django_state\kernel","__init__.py",".py","578","0.564","2026-04-01T15:28:02.6584562Z","2.522","True","False","19","16","540","28.421","74"
"engines/django_state/kernel/collapse_scheduler.py","engines","engines\django_state\kernel","collapse_scheduler.py",".py","9326","9.107","2026-04-01T15:28:02.6608821Z","2.522","True","False","279","228","8768","31.427","88"
"engines/django_state/kernel/irreversibility_laws.py","engines","engines\django_state\kernel","irreversibility_laws.py",".py","17983","17.562","2026-04-01T15:28:02.6642822Z","2.522","True","False","524","407","16935","32.319","90"
"engines/django_state/kernel/reality_clock.py","engines","engines\django_state\kernel","reality_clock.py",".py","8154","7.963","2026-04-01T15:28:02.6755081Z","2.522","True","False","250","200","7654","30.616","89"
"engines/django_state/kernel/state_vector.py","engines","engines\django_state\kernel","state_vector.py",".py","344","0.336","2026-04-01T15:28:02.6788398Z","2.522","True","False","10","7","324","32.4","63"
"engines/django_state/modules/__init__.py","engines","engines\django_state\modules","__init__.py",".py","817","0.798","2026-04-01T15:28:02.6810557Z","2.522","True","False","25","22","767","30.68","71"
"engines/django_state/modules/human_forces.py","engines","engines\django_state\modules","human_forces.py",".py","11804","11.527","2026-04-01T15:28:02.6858668Z","2.522","True","False","341","269","11122","32.616","100"
"engines/django_state/modules/institutional_pressure.py","engines","engines\django_state\modules","institutional_pressure.py",".py","12190","11.904","2026-04-01T15:28:02.6875143Z","2.522","True","False","365","288","11460","31.397","88"
"engines/django_state/modules/metrics.py","engines","engines\django_state\modules","metrics.py",".py","9311","9.093","2026-04-01T15:28:02.6933369Z","2.522","True","False","269","215","8773","32.613","87"
"engines/django_state/modules/outcomes.py","engines","engines\django_state\modules","outcomes.py",".py","10633","10.384","2026-04-01T15:28:02.6946639Z","2.522","True","False","284","232","10065","35.44","134"
"engines/django_state/modules/perception_warfare.py","engines","engines\django_state\modules","perception_warfare.py",".py","12327","12.038","2026-04-01T15:28:02.6992208Z","2.522","True","False","352","280","11623","33.02","108"
"engines/django_state/modules/red_team.py","engines","engines\django_state\modules","red_team.py",".py","14502","14.162","2026-04-01T15:28:02.7025409Z","2.522","True","False","439","357","13622","31.03","90"
"engines/django_state/modules/timeline.py","engines","engines\django_state\modules","timeline.py",".py","10790","10.537","2026-04-01T15:28:02.7161109Z","2.522","True","False","336","271","10118","30.113","86"
"engines/django_state/schemas/__init__.py","engines","engines\django_state\schemas","__init__.py",".py","844","0.824","2026-04-01T15:28:02.7247610Z","2.522","True","False","33","30","778","23.576","81"
"engines/django_state/schemas/config_schema.py","engines","engines\django_state\schemas","config_schema.py",".py","11856","11.578","2026-04-01T15:28:02.7337194Z","2.522","True","False","276","243","11304","40.957","87"
"engines/django_state/schemas/event_schema.py","engines","engines\django_state\schemas","event_schema.py",".py","8662","8.459","2026-04-01T15:28:02.7399248Z","2.522","True","False","258","215","8146","31.574","86"
"engines/django_state/schemas/state_schema.py","engines","engines\django_state\schemas","state_schema.py",".py","12073","11.79","2026-04-01T15:28:02.7521018Z","2.522","True","False","315","269","11443","36.327","81"
